-112.4710173,110.7878325,-58.35087442
-113.2844118,110.1216086,-55.96447809
-113.9358004,108.420322,-54.33210474
-114.4737626,106.1300496,-53.26061072
-114.9468778,103.6968686,-52.55685237
-115.3956377,101.4561734,-52.04725883
-115.8281815,99.30062635,-51.63655034
-116.2445604,97.01220702,-51.24901993
-116.6448259,94.37289495,-50.80896063
-117.0041484,91.29267783,-50.259953
-117.1981762,88.19357575,-49.62272785
-117.0776766,85.62561695,-48.93730349
-116.493417,84.13882964,-48.24369826
-115.3609897,84.12366291,-47.60618297
-113.8552854,85.33224923,-47.18603829
-112.2160198,87.35714196,-47.16879739
-110.6829083,89.79089442,-47.73999341
-109.4208576,92.26182895,-48.98400439
-108.2955378,94.54134385,-50.58058798
-107.0978102,96.43660639,-52.1083467
-105.6185361,97.75478388,-53.14588309
-103.7626553,98.38117028,-53.36821303
-101.8914218,98.5135664,-52.83600585
-100.480168,98.42789969,-51.70634422
-100.0042265,98.40009766,-50.13631082
-100.7963897,98.61225829,-48.29770778
-102.6192898,98.87116167,-46.42121501
-105.0930189,98.88975837,-44.75223191
-107.8376691,98.380999,-43.53615782
-110.5022022,97.19361194,-42.91635965
-112.8510585,95.71943674,-42.62807436
-114.677548,94.48609074,-42.30450643
-115.7749805,94.02119127,-41.57886034
-115.9915487,94.66183616,-40.2061873
-115.3949763,95.98304507,-38.42892537
-114.1078696,97.36931816,-36.61135933
-112.2528349,98.20515557,-35.11777395
-109.9525904,98.06101487,-34.22289035
-107.3303014,97.25118327,-33.843175
-104.5092449,96.27590537,-33.80553071
-101.612698,95.6354258,-33.9368603
-98.76273219,95.67150935,-34.1047985
-96.07659565,96.09200146,-34.33990781
-93.67033103,96.44626774,-34.71348265
-91.65998092,96.28367381,-35.29681744
-90.13018583,95.28319299,-36.16104039
-89.03997801,93.64222935,-37.37661487
-88.31698764,91.68779467,-39.01383801
-87.8888449,89.74690073,-41.14300698
-87.67386057,88.09067676,-43.75713947
-87.55306786,86.7667218,-46.5401354
-87.39818056,85.76675235,-49.09861524
-87.08091249,85.08248489,-51.03919948
-86.50766322,84.72491824,-52.05429481
-85.72357548,84.78218052,-52.17945277
-84.80847778,85.36168217,-51.53601115
-83.84219862,86.57083363,-50.24530771
-82.89983115,88.42698121,-48.48998545
-82.03752713,90.58721468,-46.69790826
-81.30670297,92.61855965,-45.35824526
-80.75877509,94.08804178,-44.96016557
-80.41520091,94.67722046,-45.85250323
-80.17760196,94.52579026,-47.82275189
-79.91764079,93.88797949,-50.51807015
-79.50697994,93.01801648,-53.5856166
-78.84514328,92.13925974,-56.65612471
-77.94309993,91.35158836,-59.29462752
-76.83968032,90.72401162,-61.049733
-75.57371491,90.3255388,-61.47004907
-74.17878055,90.21014404,-60.32855717
-72.66743982,90.37166095,-58.29573269
-71.0470017,90.78888803,-56.26642453
-69.32477518,91.44062375,-55.13548157
-67.52159763,92.27207345,-55.51373929
-65.71241994,93.09406979,-56.87597949
-63.98572135,93.68385228,-58.41297058
-62.42998111,93.81866045,-59.31548095
-61.10421032,93.37019126,-58.96403054
-59.94954747,92.58797161,-57.49814541
-58.87766288,91.81598585,-55.24710314
-57.80022686,91.39821834,-52.54018134
-56.70176291,91.56169905,-49.6889679
-55.85820711,92.06564036,-46.93429193
-55.6183487,92.55230027,-44.49929284
-56.33097693,92.66393677,-42.60711005
-58.19121828,92.15866227,-41.39334948
