-205.3772763,104.8960777,-110.1937653
-203.816803,106.1948603,-112.1983637
-201.8518947,107.4940021,-113.666972
-199.8251611,108.6965528,-114.3189207
-198.0792118,109.705562,-113.8735399
-196.8806157,110.4402002,-112.172593
-196.1917787,110.8841216,-109.5475752
-195.8990662,111.0371012,-106.4524147
-195.8888433,110.898914,-103.3410398
-196.0631147,110.4762801,-100.5680158
-196.3864424,109.8037004,-98.09045695
-196.8390276,108.9226205,-95.76611435
-197.4010718,107.8744865,-93.45273929
-198.0643752,106.6932341,-91.05667256
-198.8671336,105.3827594,-88.67861314
-199.8591418,103.9394483,-86.46784955
-201.0901946,102.3596868,-84.57367034
-202.5698251,100.6599327,-83.06807155
-204.1465198,98.93693001,-81.7138794
-205.6285034,97.30749458,-80.19662766
-206.8240008,95.88844219,-78.20185006
-207.562407,94.78927499,-75.55686727
-207.7577977,94.09024054,-72.65614748
-207.3454191,93.8642728,-70.03594578
-206.2605172,94.1843057,-68.23251726
-204.5036597,95.07504292,-67.64576168
-202.3367007,96.36826703,-68.1301574
-200.0868161,97.84753035,-69.40382746
-198.0811816,99.2963852,-71.18489488
-196.5661414,100.5526213,-73.2256254
-195.4647132,101.6709783,-75.4148556
-194.619083,102.760433,-77.67556475
-193.8714369,103.9299625,-79.93073215
-193.1036057,105.2555007,-82.12798375
-192.3559998,106.6808092,-84.31353227
-191.7086746,108.1166063,-86.55823708
-191.2416852,109.4736106,-88.93295758
-190.9938227,110.6673463,-91.48176202
-190.8388213,111.632561,-94.14155418
-190.6091508,112.3088081,-96.82244671
-190.1372813,112.6356407,-99.43455227
-189.2904617,112.5734433,-101.8988653
-188.0750586,112.1659247,-104.1799074
-186.5322175,111.4776245,-106.253082
-184.7030841,110.5730825,-108.0937926
-182.6357394,109.5089506,-109.6705854
-180.4060065,108.3103288,-110.9245785
-178.0966435,106.9944293,-111.7900327
-175.7904089,105.5784642,-112.2012089
-173.5417708,104.0953706,-112.144844
-171.2920367,102.6409857,-111.8175782
-168.9542241,101.3268715,-111.4685275
