-205.3772763,104.8960777,-110.1937653
-202.6657874,107.1479957,-113.8065003
-198.6396591,109.1780623,-114.4591883
-196.0949932,111.1321709,-109.5237894
-196.3059803,110.1256107,-100.5405276
-197.6645767,107.258544,-91.51860677
-203.6808053,99.34333703,-81.8930899
-207.5627116,94.64134219,-75.66125353
-207.8814921,94.17735184,-71.51361864
-206.2505035,93.97711188,-67.85497593
-201.7942444,96.5841976,-68.32318982
-196.6151456,100.6851382,-73.61063093
-192.6839388,105.9225454,-83.03356612
-190.6765796,111.8395319,-94.88359931
-188.1780193,112.2298702,-104.3427501
-181.6094781,108.9377105,-110.1415642
-172.5405727,103.5553365,-112.2166529
-160.5753325,98.82372269,-111.423707
-151.9196179,99.59764245,-111.1148178
-149.1616765,100.0084668,-107.2519778
-151.627954,96.50576504,-103.5831892
-155.9673874,94.21567131,-102.6901136
-158.9263949,93.94860613,-102.6913722
-163.0529413,95.08113067,-103.296477
-166.7679206,96.6223974,-102.4132841
-168.7943471,98.90021951,-98.11119358
-168.2833723,100.3750662,-94.42763217
-164.4271594,98.99312213,-92.1163251
-158.1312011,97.59394928,-92.54588393
-152.7215118,98.25597571,-93.85567016
-149.7177553,100.0913105,-92.56535328
-149.0802164,100.9083341,-90.31129729
-150.5768499,99.05748208,-88.05931339
-153.3491485,95.84374781,-86.13712308
-157.209397,92.79462931,-84.81021937
-158.5635132,93.27309733,-82.96811341
-158.1156318,95.71696793,-79.12468994
-153.3234874,97.43392045,-77.44308251
-147.8601426,93.87729207,-77.686078
-143.4972509,93.37957541,-82.13888355
-141.6321441,99.50287598,-91.34721332
-141.7969277,107.1578064,-99.42475896
-140.7213894,109.9206296,-105.9917894
-138.599014,110.0997782,-109.093277
-136.4822019,110.2754881,-108.693311
-134.9304095,110.4118795,-107.0154208
-134.4621703,111.0365857,-98.32346788
-134.460909,111.7826662,-86.53276547
-134.4126625,114.0946329,-75.21269749
-135.5493912,116.5866433,-66.25508125
-139.7171482,113.7537353,-62.90397206
-145.9780608,107.447715,-59.75583844
-153.4083914,107.0032954,-57.89822604
-162.695027,113.2940652,-57.40701354
-168.2350565,114.9897969,-56.31388782
-169.3679857,114.5506201,-54.43166497
-168.0507027,112.0799901,-52.26203343
-165.0266785,109.6532635,-50.10486127
-159.7883419,106.1298478,-47.20330711
-156.8876554,101.1795831,-43.44842932
-156.4217728,99.20035147,-40.58330239
-158.8417781,98.71398937,-36.17738655
-162.4239856,97.6463543,-33.77962836
-166.0049907,96.66467359,-33.12527518
-171.5221475,94.3736688,-34.76090299
-177.6514439,95.21924115,-37.35954292
-182.9470847,102.3210106,-42.12081464
-186.9574438,107.7350291,-48.60992536
-188.948897,108.6944471,-54.87274871
-188.1768146,109.5451399,-61.22700441
-183.561557,109.5824107,-65.22883806
-176.915235,108.7505262,-68.46748987
-171.8785756,107.4914962,-72.64923664
-171.695586,106.7711299,-76.97834994
-173.5388608,106.1803837,-79.77614594
-178.5669201,105.1120896,-80.57940114
-184.4188277,104.6185033,-78.79530805
-188.1072939,105.4072269,-75.76656272
-189.4792166,111.5502321,-70.33979691
-189.2212681,115.3706061,-65.43392375
-186.0897447,116.3073021,-59.49816803
-180.3214503,111.7067875,-52.68856286
-177.5393261,107.5150433,-44.81830359
-177.8872873,105.1546867,-37.24585264
-178.4797824,102.5386205,-28.815339
-178.3489664,100.2964075,-21.57193381
-177.1636148,99.10047947,-17.96742106
-174.800569,98.93916589,-15.46049134
-168.7710148,97.90250781,-13.21464621
-160.326274,95.3572791,-12.19435137
-155.1253601,92.54190355,-13.95448379
-151.0727017,90.62940096,-20.31314361
-149.2741043,91.66160946,-32.02942601
-148.6319923,92.72452404,-42.27070557
-148.465152,93.33488727,-45.09301441
-148.2263594,93.67168449,-48.65642486
-146.6767484,94.47380848,-50.89353213
-143.5000551,95.71599907,-50.53344781
-141.8150835,96.57212463,-47.41922626
-141.5009769,97.70336408,-43.34552078
-141.0853275,99.63025035,-39.51607764
-140.2212484,100.3526233,-37.52235495
-137.7712338,99.91791568,-36.59478879
-135.5492737,99.25230877,-37.01928979
-134.3637505,98.95702371,-40.12377446
-133.4514926,100.2001351,-44.96352199
-133.3089558,102.6389799,-49.15557557
-132.3057707,104.2579399,-51.31576378
-129.7116169,104.0172176,-51.92794864
-127.4241691,101.7423853,-49.75799422
-126.0761286,96.98448797,-43.70631789
-125.8284256,92.50427217,-36.497767
-126.1569795,90.74986357,-29.37733465
-129.6621702,90.11610675,-25.04800797
-134.5780424,90.35619632,-22.86658111
-139.605441,90.39217177,-21.25026865
-141.8264426,90.64327176,-17.85703916
-141.9195877,91.35398569,-13.84556858
-139.8996997,92.82055343,-10.64374923
-135.9520029,95.09787554,-9.034262222
-132.2994113,97.72305455,-7.259029855
-130.5984188,99.31777084,-5.088529898
-132.0689658,102.0316087,-1.947709093
-135.69215,104.1828772,1.026933253
-142.6482029,100.5540732,2.213192133
-152.41987,94.7931695,3.397316644
-159.9649447,92.37718612,4.905995692
-167.2554797,91.50348029,5.746061161
-175.3603223,90.33433168,6.517123989
-181.8025163,89.38446244,7.126367315
-186.7047423,90.13051348,5.191010563
-188.448241,91.16402673,0.8747921295
-189.1945097,93.15214021,-6.377246019
-189.2631471,95.61321002,-15.78873762
-190.5367975,97.84432952,-21.86715043
-193.7714168,100.2587698,-23.42643496
-197.4179809,102.2653816,-22.54766937
-199.6575096,106.5369702,-18.67545242
-201.0906087,111.5106319,-12.92202474
-202.1234106,114.8218796,-4.708918126
-202.363572,116.3526555,2.54403258
-203.8969733,116.5533095,10.25273117
-205.4292349,115.7247305,19.45715129
-203.6867087,114.1779219,26.42036314
-199.7091637,111.6570672,31.1343562
-195.1628114,108.8487601,33.31079004
-190.0565316,105.5462462,32.66594712
-184.679867,99.32839951,28.72146263
-182.3374569,95.5251026,23.21659209
-180.0916851,94.80779589,20.74224897
-176.7838584,95.24891361,21.50582153
-174.2427996,95.30248898,24.42384436
-174.1558119,94.25507848,28.87181188
-176.2183225,94.06744338,32.46105147
-179.3981853,94.13346381,34.41278224
-181.5189342,94.18354927,35.79933564
-180.7091486,94.53542685,37.54068692
-177.4022727,96.49141699,39.73680929
-172.8936988,99.5470955,40.82734041
-166.2122048,103.1722666,39.42602928
-159.9427222,109.3211039,34.02278382
-157.0859801,114.2851116,26.91757278
-155.5608243,115.3493548,21.48745341
-153.5555606,116.2469583,17.44067757
-150.8406387,116.4629694,16.51077469
-148.2382483,115.6353365,18.86933797
-147.3196295,112.4342379,24.68859185
-147.2277362,105.9685983,38.7907744
-148.4093792,105.0760198,49.43873708
-151.3498526,105.1783662,54.18487856
-153.811674,105.1512563,56.69637794
-157.3350791,104.9362159,56.71501792
-161.6842516,105.4625625,55.23582155
-165.5011409,107.1887566,52.59525784
-168.6986079,108.9662732,50.9021885
-171.1371196,110.1874441,51.59623435
-172.3328861,111.2735086,55.4966423
-170.614426,109.8169765,60.74639959
-167.4786509,103.7208787,67.78864592
-165.8809415,99.17746124,73.27541743
-166.3465096,99.0557087,75.2162001
-169.1542978,99.82275346,76.78176896
-172.689539,100.8243353,78.14975005
-172.9890507,102.0496873,80.58604519
-170.0227507,104.3624487,83.14628037
-166.5132188,106.0961165,84.04720892
-164.172929,108.5188761,86.38167006
-164.2633327,110.434027,89.99366301
-166.3913958,110.2065652,91.86430582
-171.2018188,107.6583311,90.77253677
-173.2908183,106.3804179,90.80969552
-173.9152594,105.1586437,92.47704002
-171.9431613,103.7811335,96.62980357
