-12.98580955,125.0386003,-11.73995275
-12.36810477,124.9910015,-14.19164373
-11.34133294,124.7710394,-17.71203257
-10.05780452,124.2629655,-21.16112635
-8.669829948,123.3510313,-23.39893214
-7.317489794,121.974813,-23.58689676
-6.091945113,120.295186,-22.09222599
-5.072127079,118.5283502,-19.58356537
-4.336966868,116.8905057,-16.72956041
-3.946179744,115.5360519,-14.05581559
-3.882617325,114.3721857,-11.51577115
-4.109915317,113.2443037,-8.91982625
-4.591709427,111.9978022,-6.078380081
-5.261748033,110.5352881,-2.878572236
-5.934230188,108.9882101,0.4854960138
-6.393467615,107.5452272,3.742982975
-6.42377204,106.3949985,6.623046957
-5.888139168,105.7010249,8.864840154
-4.964300636,105.526174,10.2474903
-3.908672065,105.9081548,10.56011902
-2.977669075,106.8846767,9.591847943
-2.326852694,108.4024937,7.277010076
-1.708365581,110.0445387,4.130784017
-0.7734958054,111.3027898,0.8135597543
0.8264685654,111.6692247,-2.014272725
3.281421179,110.8735458,-3.821858369
6.14598255,109.5963533,-4.596481884
8.815954905,108.7559721,-4.454962908
10.68714048,109.2707268,-3.514121086
11.36286954,111.6805917,-1.929322849
11.2765846,115.012139,-0.01012179957
11.06925619,117.9135904,1.895381669
11.38185487,119.0331675,3.439087162
12.66771745,117.454279,4.332091764
14.62964579,114.0010813,4.522282459
16.78280804,109.9329175,4.016743712
18.64237235,106.5091311,2.822559983
19.80222968,104.6964194,0.9952415548
20.17116237,104.290897,-1.215998021
19.7366756,104.7960324,-3.513519371
18.48627454,105.7152943,-5.599683126
16.46360916,106.6712084,-7.264062624
13.93690861,107.7625292,-8.645082046
11.23054682,109.207068,-9.968378283
8.668897751,111.2226364,-11.45958823
6.540728252,113.9098176,-13.27603301
4.992376876,116.9002815,-15.30177078
4.134575096,119.7084699,-17.35254391
4.078054381,121.8488245,-19.24409478
4.877791626,122.9362829,-20.83266954
6.365745419,122.9877657,-22.13652933
8.31811977,122.1206892,-23.21443908
10.51111869,120.4524699,-24.1251637
12.68645919,118.1206123,-24.92542919
14.44791029,115.3429739,-25.66380586
15.36475401,112.3575001,-26.3868251
15.00627237,109.4021365,-27.1410183
13.14627109,106.6868255,-27.97816488
10.37665071,104.3094972,-28.97103642
7.493835472,102.3400785,-30.19765249
5.294249612,100.8484964,-31.7360327
4.397310133,99.90541176,-33.61281156
4.71440507,99.58442183,-35.64908338
5.97991522,99.95985771,-37.61455735
7.928221377,101.1060506,-39.27894272
10.31043997,103.0195423,-40.45183447
12.94462996,105.3857178,-41.10237082
15.66558595,107.8121727,-41.23957574
18.30810254,109.9065028,-40.87247322
20.70761441,111.3783621,-39.99038181
22.70211665,112.3456387,-38.50379834
24.13024445,113.0282789,-36.3035142
24.83063298,113.6462292,-33.28032078
24.75171738,114.3602994,-29.46722469
24.28113256,115.0947523,-25.46609339
23.91631338,115.7147144,-22.02100952
24.15469471,116.0853119,-19.87605575
25.33291372,116.0947433,-19.56949608
27.14441694,115.7234966,-20.81631988
29.12185318,114.975132,-23.12569787
30.79787128,113.8532096,-26.00680075
31.81127917,112.3995202,-29.04427905
32.22552114,110.8087761,-32.12470254
32.21020057,109.3139201,-35.21012081
31.93492087,108.147895,-38.26258342
31.51023568,107.4948195,-41.22040961
30.8104997,107.3435159,-43.92699715
29.65101788,107.6339824,-46.20201349
27.84709517,108.3062175,-47.86512605
25.29228592,109.3001047,-48.81183042
22.19314194,110.5550696,-49.24093475
18.83446442,112.0104229,-49.42707537
15.50105455,113.6054756,-49.64488858
12.41947724,115.2720646,-50.0768383
9.583352189,116.9121301,-50.53669872
6.928062824,118.4201384,-50.74607165
4.38899256,119.6905558,-50.42655889
1.932345756,120.5985328,-49.38042393
-0.3523894654,120.9419572,-47.73257702
-2.344904043,120.4994007,-45.68859011
-3.924888914,119.0494355,-43.45403517
-5.051471603,116.5223071,-41.23446248
-6.001525984,113.4549567,-39.23533569
-7.131362517,110.5359993,-37.6620968
-8.797291662,108.4540498,-36.72018779
-11.24630887,107.6982871,-36.51214087
-14.28814953,107.960147,-36.72884912
-17.62323403,108.7316288,-36.95829583
-20.95198275,109.5047324,-36.78846431
-24.01886935,109.8569443,-35.91026508
-26.74458064,109.7076992,-34.42631759
-29.09385671,109.061919,-32.5421685
-31.03143765,107.9245254,-30.4633645
-32.53585236,106.3417562,-28.3451651
-33.64078499,104.5251132,-26.14168111
-34.39370851,102.7274141,-23.75673621
-34.8420959,101.2014767,-21.09415406
-35.05249963,100.1520709,-18.09695423
-35.1677902,99.59177503,-14.86493991
-35.34991761,99.48511949,-11.53711022
-35.76083187,99.79663473,-8.252464265
-36.46597552,100.5034986,-5.150786563
-37.14476129,101.6334789,-2.375003279
-37.38009444,103.2269907,-0.06882598595
-36.75488024,105.3244492,1.624033741
-35.02029546,107.901102,2.577871553
-32.60060288,110.6715265,2.73901201
-30.08833678,113.2851326,2.071786896
-28.07603147,115.3913301,0.5405279952
-26.99191431,116.7592089,-1.827250626
-26.60698505,117.6365797,-4.751305775
-26.52793651,118.3909334,-7.888211978
-26.36146152,119.3897608,-10.89454376
-25.80714175,120.8552251,-13.43703126
-24.93611423,122.4281787,-15.22302702
-23.9124048,123.6041466,-15.9700392
-22.90003933,123.8786535,-15.39557595
-22.04013172,122.911902,-13.35936511
-21.38214809,121.022805,-10.29001315
-20.95264259,118.6949532,-6.758346207
-20.7781694,116.4119371,-3.335190433
-20.86505516,114.5684091,-0.4463385546
-21.13871653,113.2032685,2.062550359
-21.50434269,112.2664764,4.490850655
-21.86712279,111.7079937,7.137936678
-22.19638879,111.4990181,10.18880386
-22.71804389,111.6956937,13.37093195
-23.72213406,112.3754014,16.29742179
-25.4987053,113.6155217,18.58137421
-28.1860805,115.4263788,19.96823627
-31.31569013,117.5500704,20.73283986
-34.26724157,119.6616376,21.28236311
-36.42044219,121.4361214,22.02398413
-37.28158884,122.6322634,23.26345735
-36.86333622,123.3436066,24.90084237
-35.3049285,123.7473944,26.7347751
-32.74560985,124.0208703,28.56389147
-29.37521842,124.2920869,30.1772033
-25.58596832,124.4923328,31.32522617
-21.82066763,124.5037058,31.74885156
-18.52212445,124.2083036,31.18897098
-16.01790885,123.5429136,29.52734346
-14.17463883,122.6630818,27.20919829
-12.74369438,121.7790439,24.82063231
-11.47645549,121.1010354,22.94774235
-10.19448009,120.7640128,22.08621761
-9.000037822,120.6018157,22.37011679
-8.065576276,120.3730045,23.84309096
-7.563543037,119.8361396,26.54879116
-7.567090049,118.8296288,30.39280538
-7.752186685,117.5112696,34.72846923
-7.695506677,116.1187069,38.77105522
-6.973723756,114.8895855,41.73583588
-5.335455361,113.9826352,43.03310835
-3.217093749,113.2409252,42.85326824
-1.226974887,112.4286095,41.58173579
0.0265652605,111.3098423,39.60393123
0.1420556182,109.724092,37.25266826
-0.4545153313,107.8120842,34.65033441
-1.130294216,105.7898592,31.86671067
-1.252427662,103.873457,28.97157803
-0.369612816,102.2853743,26.11201538
1.243251107,101.2739339,23.7442931
3.129714375,101.0939152,22.40197949
4.833327254,102.0000976,22.61864283
6.012533214,104.0782541,24.63865542
6.785348525,106.7381319,27.54960565
7.384682663,109.2204719,30.1498859
8.043445102,110.766015,31.23788858
8.947453504,110.8543067,30.04407676
10.09415829,109.9201118,27.5271963
11.43391806,108.6369997,25.07806372
12.91709143,107.67854,24.08749558
14.4973772,107.5201181,25.48557568
16.14183495,107.8443833,28.35945701
17.82086444,108.1358009,31.33555981
19.50486545,107.8788362,33.04030435
21.14512396,106.7560162,32.46550479
22.61647083,105.2421156,30.06455088
23.77462313,104.0099707,26.65622629
24.47529792,103.7324178,23.05931468
24.67525863,104.8677832,19.95414492
24.73545405,107.0163526,17.46722666
25.11787933,109.5639015,15.58661474
26.28452962,111.8962053,14.30036402
28.53073661,113.4810421,13.5737792
31.48517809,114.1141993,13.28116445
34.60986839,113.6734667,13.27407375
37.36682186,112.0366341,13.40406113
39.37429909,109.218051,13.53112915
40.87554583,105.7783043,13.54907462
42.27005408,102.4145406,13.36014288
43.95731584,99.82390646,12.8665793
46.20337971,98.54213915,11.9874121
48.7405206,98.45933939,10.70880086
51.16757001,99.3041987,9.033688049
53.08335942,100.8054086,6.965016108
54.18801602,102.7002672,4.528683794
54.58684972,104.7604988,1.84241507
54.48646616,106.7664346,-0.9531097962
54.09347092,108.4984054,-3.71721054
53.5707962,109.8305914,-6.336942314
52.90668041,111.0125688,-8.810301954
52.04568855,112.387763,-11.16302172
50.9323856,114.2995994,-13.42083386
49.59105937,116.9309423,-15.60922824
48.36488893,119.8224113,-17.75272514
47.67677616,122.354065,-19.87560244
47.94962295,123.905962,-22.00213801
49.40422222,124.019057,-24.12924888
51.45293113,122.8778887,-26.14440856
53.30599786,120.8278921,-27.90772969
54.17367063,118.2145019,-29.27932493
53.52317146,115.3436855,-30.19268035
51.84961778,112.3635405,-30.87477568
49.90510086,109.3826968,-31.62596409
48.44171195,106.5097844,-32.74659874
