-41.98947469,93,-57.85696051
-42.93383971,92.90941917,-61.68320277
-44.38502058,92.72641455,-64.81132118
-47.73321164,92.90910577,-66.63822727
-52.32196837,93.6396633,-66.33908332
-55.04434655,94.5997915,-63.3598087
-55.62964848,94.55234794,-59.43283786
-52.16983737,95.81595992,-53.34277921
-48.99402347,97.70593742,-47.88724903
-48.17916443,99.5178618,-42.78000439
-49.70380349,102.0774746,-39.10158905
-53.32118724,106.4565701,-35.7677354
-58.72264158,108.7663375,-33.33849515
-63.07338319,112.9071804,-32.96711524
-67.51018722,118.392351,-33.94137785
-75.2764535,120.4218069,-37.60204776
-83.79983245,110.190157,-43.3959319
-91.97254011,105.9856826,-50.61751161
-95.5180046,111.3151694,-56.53308471
-96.10164627,116.2040161,-60.75092642
-93.39072341,115.5692213,-64.03139055
-89.1349888,111.0126964,-65.54606919
-82.4773628,107.1417348,-66.37986785
-79.0553985,107.0906886,-65.20989918
-76.105446,107.6354047,-61.28799817
-74.66604179,109.4571834,-54.28014742
-76.12999493,109.2664281,-48.16087805
-78.22617876,107.8971118,-43.80818339
-80.89243647,104.8990889,-39.69348963
-88.9016171,95.69863617,-35.52722261
-95.60363576,97.91798108,-33.74042049
-101.9531105,108.2748749,-33.12599069
-106.6290041,112.2180975,-33.6476054
-110.2798383,111.599066,-35.5348193
-112.9924879,110.1800434,-39.36284563
-114.6029331,108.6408537,-45.24029537
-115.8193916,108.0753365,-52.52321943
-116.9360261,108.9693585,-58.12365264
-116.9473685,110.8184089,-62.95078111
-114.0803793,112.8520112,-67.1486615
-110.6289693,113.3270951,-69.67537448
-104.0032594,109.8330069,-72.84409414
-96.18904035,103.1081827,-75.46687503
-89.38201311,98.13749459,-78.29800227
-85.21953354,94.80814439,-82.08448606
-86.54030215,93.3875736,-87.27645839
-89.82854661,94.15393608,-91.13205301
-92.41372772,95.67937701,-91.97499558
-96.40175964,99.39771745,-91.5972016
-102.6008962,103.4699606,-89.25083505
-106.7803856,106.9495371,-87.35222834
-111.5759774,113.8272261,-84.99948071
-116.0903028,117.6441412,-84.43732484
-121.9515071,120.9453931,-84.48893929
-125.6900311,121.1805816,-85.46994427
-129.4129178,120.6838325,-86.72524367
-133.2922319,119.108451,-88.48521004
-137.5208058,116.1707025,-90.98079428
-140.6567421,114.2014706,-93.83179498
-141.3527053,112.4228991,-96.84672468
-140.6891299,111.0924268,-99.24810666
-138.4390093,109.4534507,-100.3900364
