-4.861627705,99.00808018,-45.27498489
-1.039141134,99.05619053,-46.30031995
3.588972279,99.3973119,-47.33445582
9.168362735,100.3220384,-48.21764577
14.29365057,102.0692413,-48.39322952
18.54622749,104.4940975,-47.51431803
23.26268873,106.9387183,-45.67606045
29.19572811,109.5545923,-43.94789113
36.2534889,113.1220714,-44.05905278
42.59624665,116.7981623,-45.59816699
45.93771934,119.0647637,-47.13504675
47.15897203,120.0332899,-48.63085308
47.58367808,120.280875,-50.63152353
46.23228855,119.9935253,-53.96301651
42.73768941,119.7410591,-58.58359299
38.93811222,120.9924494,-62.61299518
36.07212907,123.5642336,-65.56697927
34.26438835,125.1666615,-68.89604837
33.34074408,125.3846561,-72.31245756
32.97265384,125.259399,-74.2969715
33.05686121,124.6031737,-75.45257921
33.7661252,122.7262391,-77.11170824
36.04931833,119.5633079,-78.95472627
40.61710179,115.8779113,-80.35616378
46.83780032,114.2248737,-81.23808427
53.40494018,115.1965629,-81.84586541
58.30573949,115.526042,-82.7962101
60.91744646,114.1716233,-84.14090984
62.19136096,112.8333859,-85.31420313
62.91754436,112.0247752,-86.21046269
63.6078427,111.3846007,-87.08093735
63.98912343,110.7814165,-88.31668363
63.6170863,110.2313507,-90.20160638
62.69022152,109.9243129,-92.36026921
61.71819802,110.1257227,-94.37970049
61.5569411,111.1706616,-96.15492835
62.48192643,113.0404976,-97.50449298
63.84010476,115.1816621,-98.09917459
65.13606782,117.1369031,-98.28249741
66.1222855,118.650677,-98.99427729
66.85971965,120.1960762,-100.7241147
67.48647856,122.4414282,-103.5673149
67.5715529,124.7360149,-106.9468323
66.7845948,126.2218362,-110.1039462
65.82884492,126.9480326,-112.4793774
65.11014371,127.0992016,-113.9522191
63.97810097,126.7226867,-115.1985813
61.75365587,125.0960768,-116.449768
57.98990988,120.7223345,-117.2427025
53.90377969,115.047506,-117.0533934
51.79983665,111.511702,-115.4441596
51.97445307,110.0722551,-112.8115632
53.56099311,109.1355708,-109.9347457
55.01759839,108.2021958,-107.4231149
55.19318421,107.2387461,-105.6531985
54.62685343,106.5833525,-104.4838151
53.43118508,106.2894472,-103.6714945
50.49293555,105.8226649,-102.9667177
45.87336986,105.3087526,-102.4380217
41.00384989,105.5993924,-102.4785353
36.65939564,106.7569238,-103.1699405
33.02546104,108.3179109,-104.4226518
29.6740004,110.1346251,-106.5338336
26.06387543,112.0711796,-109.6106228
22.24061528,113.4733529,-112.3086851
18.3227119,113.9343645,-113.4926049
14.25207272,113.9705639,-113.4265506
10.4660329,114.3089893,-112.2719508
8.125670713,115.7407657,-109.7672153
