-204.3694692,104.9019625,-109.2125329
-204.4694692,104.9019625,-109.2125329
-204.5694692,104.9019625,-109.2125329
-204.6694692,104.9019625,-109.2125329
-204.7694692,104.9019625,-109.2125329
-204.8694692,104.9019625,-109.2125329
-204.9694692,104.9019625,-109.2125329
-205.0694692,104.9019625,-109.2125329
-205.1694692,104.9019625,-109.2125329
-205.2694692,104.9019625,-109.2125329
-205.3694692,104.9019625,-109.2125329
-205.4694692,104.9019625,-109.2125329
-205.5694692,104.9019625,-109.2125329
-205.6694692,104.9019625,-109.2125329
-205.7694692,104.9019625,-109.2125329
-205.8694692,104.9019625,-109.2125329
-205.9694692,104.9019625,-109.2125329
-206.0694692,104.9019625,-109.2125329
-206.1694692,104.9019625,-109.2125329
-206.2694692,104.9019625,-109.2125329
-206.3694692,104.9019625,-109.2125329
