-34.88029365,101.3840268,-23.87221844
-35.00559317,101.3840268,-23.86809623
-35.13042264,101.3840268,-23.85585941
-35.25431202,101.3840268,-23.83570267
-35.37679127,101.3840268,-23.80782072
-35.49739033,101.3840268,-23.77240825
-35.61563916,101.3840268,-23.72965997
-35.73106772,101.3840268,-23.67977057
-35.84320596,101.3840268,-23.62293474
-35.95158383,101.3840268,-23.5593472
-36.05573129,101.3840268,-23.48920264
-36.15517829,101.3840268,-23.41269577
-36.24945479,101.3840268,-23.33002126
-36.33809648,101.3840268,-23.24137958
-36.42077098,101.3840268,-23.14710308
-36.49727786,101.3840268,-23.04765608
-36.56742242,101.3840268,-22.94350862
-36.63100996,101.3840268,-22.83513075
-36.68784578,101.3840268,-22.72299251
-36.73773518,101.3840268,-22.60756395
-36.78048346,101.3840268,-22.48931512
-36.81589593,101.3840268,-22.36871606
-36.84377788,101.3840268,-22.24623681
-36.86393462,101.3840268,-22.12234743
-36.87617144,101.3840268,-21.99751796
-36.88029365,101.3840268,-21.87221844
-36.87617144,101.3840268,-21.74691892
-36.86393462,101.3840268,-21.62208944
-36.84377788,101.3840268,-21.49820006
-36.81589593,101.3840268,-21.37572082
-36.78048346,101.3840268,-21.25512176
-36.73773518,101.3840268,-21.13687292
-36.68784578,101.3840268,-21.02144437
-36.63100996,101.3840268,-20.90930613
-36.56742242,101.3840268,-20.80092826
-36.49727786,101.3840268,-20.6967808
-36.42077098,101.3840268,-20.59733379
-36.33809648,101.3840268,-20.5030573
-36.24945479,101.3840268,-20.41441561
-36.15517829,101.3840268,-20.33174111
-36.05573129,101.3840268,-20.25523423
-35.95158383,101.3840268,-20.18508967
-35.84320596,101.3840268,-20.12150213
-35.73106772,101.3840268,-20.06466631
-35.61563916,101.3840268,-20.01477691
-35.49739033,101.3840268,-19.97202862
-35.37679127,101.3840268,-19.93661615
-35.25431202,101.3840268,-19.9087342
-35.13042264,101.3840268,-19.88857747
-35.00559317,101.3840268,-19.87634064
-34.88029365,101.3840268,-19.87221844
-34.75499413,101.3840268,-19.87634064
-34.63016466,101.3840268,-19.88857747
-34.50627527,101.3840268,-19.9087342
-34.38379603,101.3840268,-19.93661615
-34.26319697,101.3840268,-19.97202862
-34.14494814,101.3840268,-20.01477691
-34.02951958,101.3840268,-20.06466631
-33.91738134,101.3840268,-20.12150213
-33.80900347,101.3840268,-20.18508967
-33.70485601,101.3840268,-20.25523423
-33.60540901,101.3840268,-20.33174111
-33.51113251,101.3840268,-20.41441561
-33.42249082,101.3840268,-20.5030573
-33.33981632,101.3840268,-20.59733379
-33.26330944,101.3840268,-20.6967808
-33.19316488,101.3840268,-20.80092826
-33.12957734,101.3840268,-20.90930613
-33.07274152,101.3840268,-21.02144437
-33.02285212,101.3840268,-21.13687292
-32.98010383,101.3840268,-21.25512176
-32.94469136,101.3840268,-21.37572082
-32.91680941,101.3840268,-21.49820006
-32.89665268,101.3840268,-21.62208944
-32.88441586,101.3840268,-21.74691892
-32.88029365,101.3840268,-21.87221844
-32.88441586,101.3840268,-21.99751796
-32.89665268,101.3840268,-22.12234743
-32.91680941,101.3840268,-22.24623681
-32.94469136,101.3840268,-22.36871606
-32.98010383,101.3840268,-22.48931512
-33.02285212,101.3840268,-22.60756395
-33.07274152,101.3840268,-22.72299251
-33.12957734,101.3840268,-22.83513075
-33.19316488,101.3840268,-22.94350862
-33.26330944,101.3840268,-23.04765608
-33.33981632,101.3840268,-23.14710308
-33.42249082,101.3840268,-23.24137958
-33.51113251,101.3840268,-23.33002126
-33.60540901,101.3840268,-23.41269577
-33.70485601,101.3840268,-23.48920264
-33.80900347,101.3840268,-23.5593472
-33.91738134,101.3840268,-23.62293474
-34.02951958,101.3840268,-23.67977057
-34.14494814,101.3840268,-23.72965997
-34.26319697,101.3840268,-23.77240825
-34.38379603,101.3840268,-23.80782072
-34.50627527,101.3840268,-23.83570267
-34.63016466,101.3840268,-23.85585941
-34.75499413,101.3840268,-23.86809623
-34.88029365,101.3840268,-23.87221844
