-207.1145517,120,-77.29067976
-208.0606166,119.9974616,-79.88580522
-208.8248025,119.9926836,-82.29878213
-209.335094,119.9899215,-84.70317049
-209.5194759,119.9934309,-87.27253034
-209.3115663,120.0047638,-90.09215345
-208.6675174,120.0146573,-92.89425866
-207.5491148,120.0111448,-95.32279655
-205.9181442,119.9822599,-97.02171774
-203.7742952,119.9197225,-97.73947681
-201.2688729,119.8299986,-97.64254444
-198.5910865,119.723241,-97.00189527
-195.9301451,119.6096022,-96.08850397
-193.4279043,119.4920156,-95.13993423
-191.0368062,119.344538,-94.26010587
-188.6619396,119.1340069,-93.5195277
-186.2083931,118.8272602,-92.98870856
-183.6125308,118.3985659,-92.71795441
-180.9358185,117.8519149,-92.67675967
-178.2709976,117.1987287,-92.81441587
-175.7108091,116.4504289,-93.08021456
-173.3177437,115.619389,-93.4342099
-171.0332882,114.7217909,-93.87950646
-168.7686789,113.7747689,-94.42997147
-166.4351518,112.7954568,-95.09947212
-163.9875877,111.8017883,-95.91091717
-161.5554456,110.8148947,-96.92338152
-159.3118289,109.8567068,-98.20498164
-157.4298412,108.9491557,-99.82383401
-156.0762011,108.1195864,-101.7979468
-155.3920867,107.417002,-103.9448955
-155.5122912,106.8958195,-106.0321472
-156.5716078,106.6104565,-107.8271691
-158.6141329,106.5812274,-109.1300916
-161.3211761,106.6920361,-109.8716983
-164.2833501,106.792684,-110.0154361
-167.0912677,106.7329724,-109.5247521
-169.4280709,106.3868012,-108.4149039
-171.3470181,105.7244656,-106.9083931
-172.9938971,104.7403597,-105.2795321
-174.5144955,103.4288773,-103.8026334
-176.0373783,101.8136124,-102.6669147
-177.6222193,100.0349585,-101.7212149
-179.3114697,98.26250911,-100.7292784
-181.1475806,96.66585773,-99.45484932
-183.1557825,95.3829414,-97.78366432
-185.2924232,94.42507132,-96.0894292
-187.4966297,93.77190227,-94.86784204
-189.7075291,93.403089,-94.61460098
-191.8186109,93.28689657,-95.65742283
-193.5408135,93.34603126,-97.65209932
-194.5394377,93.49180965,-100.0864409
-194.4797842,93.6355483,-102.448258
-193.1568362,93.702598,-104.307253
-190.8843059,93.67444637,-105.5606954
-188.1055879,93.54661527,-106.1877467
-185.2640767,93.31462654,-106.1675685
-182.7212084,92.98613777,-105.5017749
-180.5105846,92.61734964,-104.2817914
-178.5838483,92.2765986,-102.6214966
-176.8926428,92.03222108,-100.6347685
-175.4120305,91.931372,-98.4252109
-174.2107523,91.93648023,-96.05532826
-173.3809683,91.98879314,-93.5773504
-173.014839,92.02955806,-91.04350712
-173.166075,92.01602511,-88.49871243
-173.7345891,91.96945536,-85.95861711
-174.5818445,91.92711265,-83.43155611
-175.5693046,91.92626083,-80.92586443
-176.5863689,92.00800967,-78.45466348
-177.6341826,92.22885279,-76.05022047
-178.7418275,92.64912973,-73.74958908
-179.9383852,93.32918008,-71.58982295
-181.2417515,94.30626921,-69.59420935
-182.625079,95.5253659,-67.73096989
-184.0503345,96.90836474,-65.95455978
-185.4794847,98.37716034,-64.21943422
-186.8891632,99.85285155,-62.48771686
-188.3146712,101.2533542,-60.75220504
-189.8059769,102.4957885,-59.01336455
-191.4130483,103.4972745,-57.27166118
-193.1707614,104.205757,-55.52809421
-195.053624,104.69248,-53.78579695
-197.0210519,105.0595118,-52.04843622
-199.0324607,105.408921,-50.31967881
-201.0292971,105.8227082,-48.58858561
-202.8811312,106.3026023,-46.78579376
-204.4395643,106.8302641,-44.82733449
-205.5561974,107.3873547,-42.629239
-206.1226323,107.9638213,-40.14861856
-206.1904729,108.5827568,-37.50690465
-205.8513237,109.2755406,-34.86660883
-205.1967894,110.0735521,-32.39024261
-204.3021307,110.9894962,-30.19393243
-203.1772335,111.9613805,-28.2082642
-201.8156398,112.9085383,-26.31743873
-200.2108918,113.7503028,-24.40565681
-198.3660121,114.42683,-22.41334269
-196.3219452,114.9615673,-20.50581439
-194.1291161,115.3987851,-18.9046134
-191.8379498,115.7827535,-17.83128119
-189.498058,116.1490325,-17.45288462
-187.1557983,116.4983399,-17.71859208
-184.8567152,116.8226835,-18.52309735
-182.6463529,117.1140709,-19.76109421
-180.5466703,117.367287,-21.30944731
-178.4852845,117.5882266,-22.97370478
-176.3662273,117.7855619,-24.54158562
-174.0935302,117.9679652,-25.80080885
-171.6028742,118.1329846,-26.58949297
-168.9565366,118.2336736,-26.94735454
-166.2484438,118.2119615,-26.96450959
-163.5725225,118.0097778,-26.73107419
-161.0069071,117.5868263,-26.31789139
-158.5665649,116.9739077,-25.71871227
-156.2506711,116.2195975,-24.90801491
-154.058401,115.3724707,-23.86027739
-151.9818387,114.4697086,-22.57404498
-149.9847045,113.5029157,-21.14413167
-148.0236276,112.4523025,-19.68941868
-146.0552373,111.2980795,-18.32878718
-144.0450654,110.0329916,-17.15201855
-141.9942548,108.699921,-16.13249488
-139.9128508,107.3542843,-15.21449842
-137.8108991,106.0514981,-14.34231143
-135.6909305,104.8355286,-13.48752824
-133.5254186,103.7045408,-12.73099144
-131.2793221,102.6452489,-12.18085571
-128.9176,101.6443675,-11.9452757
-126.4311359,100.6931915,-12.11128765
-123.914513,99.80133764,-12.68145407
-121.4882389,98.98300318,-13.63721903
-119.2728214,98.2523854,-14.96002661
-117.368074,97.63953775,-16.62213686
-115.7910321,97.23793845,-18.55907365
-114.5380365,97.15692192,-20.69717685
-113.6054283,97.50582257,-22.9627863
-112.9737532,98.34586748,-25.29089008
-112.5603754,99.54585432,-27.6510692
-112.2668641,100.9264734,-30.02155289
-111.9947882,102.3084151,-32.38057037
-111.6560224,103.5532618,-34.70887189
-111.2036635,104.6861647,-36.99729183
-110.6011141,105.773167,-39.23918557
-109.8117766,106.880312,-41.4279085
-108.7999138,108.0532005,-43.54485525
-107.5332293,109.2556627,-45.52357739
-105.980287,110.4310864,-47.28566568
-104.1096509,111.5228592,-48.75271094
-101.9156097,112.461775,-49.86805429
-99.49535172,113.1282515,-50.66203832
-96.97178997,113.3901123,-51.18675595
-94.46783754,113.1151812,-51.49430011
-92.08158973,112.2275872,-51.6266326
-89.8118708,110.8766797,-51.58519079
-87.63268721,109.2681135,-51.3612809
-85.51804545,107.6075435,-50.94620918
-83.4494111,106.0565475,-50.33606723
-81.43808618,104.6003964,-49.54608811
-79.50283181,103.1802841,-48.59629025
-77.6624091,101.7374045,-47.50669206
-75.9245518,100.2342761,-46.29319874
-74.25288408,98.71871399,-44.95526247
-72.60000274,97.25985799,-43.48822218
-70.91850458,95.92684769,-41.88741683
-69.18312235,94.80150182,-40.15346662
-67.45713275,94.0163555,-38.30811684
-65.82594844,93.71662294,-36.37839408
-64.37498208,94.04751836,-34.39132491
-63.13928903,95.08543148,-32.39424456
-61.95249551,96.63145416,-30.51572303
-60.59787044,98.41785377,-28.90463897
-58.85868272,100.1768977,-27.70987103
-56.62236108,101.6983599,-27.05377658
-54.19297344,103.0020407,-26.9526277
-51.97874751,104.1652469,-27.39617521
-50.38791103,105.2652855,-28.37416988
-49.72863859,106.3681119,-29.85674533
-49.90889224,107.4942754,-31.73556636
-50.73658092,108.6529741,-33.88268058
-52.01961357,109.8534059,-36.1701356
-53.53360395,111.079713,-38.48017995
-54.92498516,112.215814,-40.73586578
-55.80789513,113.1205715,-42.87044616
-55.79647179,113.6528485,-44.81717415
-54.63001441,113.7269427,-46.50499074
-52.54846759,113.4788922,-47.84558858
-49.91693724,113.1001698,-48.74634824
