-144.8592281,76.2338371,-53.64780918
-145.130882,76.15485965,-53.76640419
-145.3525818,76.0822914,-53.86243399
-145.5550961,76.01083372,-53.94929526
-145.7691934,75.93518803,-54.04038469
-146.0256424,75.85005572,-54.14909896
-146.3548476,75.75009624,-54.28868027
-146.7697693,75.62795796,-54.46496685
-147.2585922,75.47343297,-54.67328127
-147.8076136,75.27609582,-54.90814514
-148.4031312,75.02552104,-55.16408008
-149.0314424,74.71128319,-55.43560772
-149.6793977,74.32485297,-55.71726138
-150.3389537,73.87521111,-56.0036826
-151.004826,73.38079926,-56.28957136
-151.6717571,72.86015157,-56.5696282
-152.3344897,72.3318022,-56.83855367
-152.9877657,71.81428245,-57.09104997
-153.6257567,71.32222249,-57.32406475
-154.2409315,70.85861283,-57.54124543
-154.8254428,70.42428271,-57.74748341
-155.3714433,70.02006138,-57.94767013
-155.8710857,69.64677807,-58.14669699
-156.3170598,69.30498105,-58.34937189
-156.7167205,68.98754707,-58.55822226
-157.0934987,68.6789431,-58.77327561
-157.4716458,68.36320704,-58.99443191
-157.8754131,68.02437681,-59.22159113
-158.3290519,67.64649031,-59.45465322
-158.852826,67.21612158,-59.69572317
-159.4402944,66.7368299,-59.96167349
-160.0740493,66.21914992,-60.27544132
-160.7366492,65.67363762,-60.65998239
-161.4106526,65.11084901,-61.13825239
-162.0786316,64.54134712,-61.73314308
-162.726169,63.97724391,-62.45349026
-163.3456172,63.43413456,-63.27652015
-163.9302529,62.92808985,-64.17514321
-164.4733531,62.47518056,-65.1222699
-164.9681945,62.09147747,-66.09081065
-165.408441,61.7921264,-67.05441618
-165.7944784,61.57620787,-67.9995949
-166.1323892,61.42918789,-68.92375144
-166.4284359,61.33610194,-69.82463497
-166.6888813,61.2819855,-70.69999469
-166.9199878,61.25187406,-71.54757979
-167.1272153,61.23261671,-72.36529439
-167.3120545,61.22002899,-73.15180866
-167.4747715,61.21269248,-73.90602908
-167.6156325,61.20918957,-74.6268622
-167.7349031,61.20810261,-75.31321457
-167.8328624,61.20802009,-75.96410086
-167.9108198,61.20802008,-76.5871956
-167.9718525,61.20802006,-77.20502079
-168.0192114,61.20802001,-77.84155797
-168.0561472,61.20801992,-78.52078869
-168.0859109,61.20801978,-79.26669451
-168.1119254,61.20814701,-80.10056133
-168.1396506,61.21003609,-81.01179829
-168.175877,61.21630606,-81.9689895
-168.227418,61.22959291,-82.94036014
-168.3010871,61.25253265,-83.8941354
-168.4036975,61.28776124,-84.79854073
-168.53918,61.33706775,-85.63436551
-168.7008688,61.39912782,-86.42858598
-168.8796634,61.47190185,-87.21878897
-169.0664635,61.55335022,-88.04256131
-169.2521687,61.64143332,-88.93748985
-169.4277899,61.73421183,-89.94029844
-169.5888053,61.83377781,-91.05301854
-169.7365835,61.94753844,-92.23194158
-169.8728957,62.08326414,-93.43023341
-169.9995129,62.24872532,-94.60105987
-170.1182062,62.45169238,-95.69758683
-170.2296911,62.69839361,-96.67848452
-170.3258126,62.982098,-97.54868001
-170.3939791,63.28959303,-98.33623527
-170.4215663,63.60761809,-99.06938401
-170.3959495,63.92291255,-99.77635994
-170.3045149,64.22222097,-100.4853777
-170.1419038,64.49590275,-101.2113125
-169.9227013,64.74425346,-101.9323738
-169.6648892,64.96926095,-102.6205262
-169.3864492,65.17291308,-103.2477342
-169.1053631,65.35719769,-103.7859623
-168.8391805,65.52410326,-104.2082118
-168.5951721,65.6756326,-104.5121318
-168.3701397,65.81380316,-104.7204761
-168.1604144,65.94063306,-104.8571269
-167.9623276,66.05814042,-104.9459661
-167.7722106,66.16834334,-105.0108758
-167.586278,66.27345375,-105.0721149
-167.4000302,66.37687231,-105.1277236
-167.2086969,66.48245005,-105.167323
-167.0075072,66.59403887,-105.1805186
-166.7916901,66.71549066,-105.1569156
-166.5564937,66.85064191,-105.0861506
-166.3001428,67.00091459,-104.9627577
-166.0270497,67.16271121,-104.7914523
-165.7423981,67.33180868,-104.5782186
-165.4513718,67.50398389,-104.3290408
-165.1591545,67.67501375,-104.0499034
-164.8707052,67.84091373,-103.7463695
-164.5875091,68.0013913,-103.417485
-164.3083168,68.15905989,-103.0571665
-164.0318049,68.31661147,-102.6591916
-163.75665,68.476738,-102.2173381
-163.4815289,68.64213146,-101.7253839
-163.2059712,68.81446481,-101.1792851
-162.9333796,68.99078361,-100.584891
-162.6682558,69.16682052,-99.9508579
-162.4151017,69.33830812,-99.28584196
-162.178419,69.500979,-98.59849952
-161.9626642,69.65061192,-97.89749257
-161.7693775,69.78595405,-97.1918494
-161.5954638,69.91047056,-96.49118051
-161.4374158,70.02804648,-95.80514817
-161.2917261,70.14256682,-95.14341469
-161.1548873,70.25791661,-94.51564236
-161.0234644,70.37781985,-93.9296558
-160.8947971,70.50427964,-93.37363928
-160.7666942,70.63825652,-92.82387841
-160.6369712,70.78069645,-92.25649251
-160.5034436,70.93254539,-91.6476009
-160.3639269,71.09474932,-90.97332397
-160.2176328,71.26819248,-90.21695589
-160.0684908,71.45355064,-89.38603726
-159.9214265,71.65145553,-88.4932261
-159.7813651,71.86253891,-87.55118045
-159.6532322,72.08743253,-86.57255832
-159.5418734,72.3266116,-85.5698904
-159.4494124,72.5752044,-84.55135736
-159.3746401,72.82179258,-83.51981382
-159.3161439,73.0545582,-82.47778935
-159.2725112,73.26168334,-81.42781351
-159.2423296,73.43135005,-80.37241585
-159.2244809,73.5537392,-79.31421158
-159.2201043,73.63435014,-78.2564721
-159.231383,73.68576788,-77.20277238
-159.2605059,73.7206158,-76.15668902
-159.3096618,73.7515173,-75.12179863
-159.3810346,73.79108547,-74.10167605
-159.4747569,73.84770238,-73.09917296
-159.5857611,73.9190255,-72.11530804
-159.7081684,74.00103862,-71.15081388
-159.8361,74.08972555,-70.20642307
-159.9636769,74.18107009,-69.28286824
-160.0851786,74.27114406,-68.38116013
-160.1981869,74.35785623,-67.50811469
-160.3034088,74.44085385,-66.6760417
-160.4016744,74.51985245,-65.89746678
-160.4938135,74.59456756,-65.18491555
-160.5806562,74.66471472,-64.55091363
-160.6630631,74.73011293,-64.00418893
-160.7420687,74.79116295,-63.53211634
-160.818768,74.84846871,-63.11461355
-160.8942563,74.90263436,-62.73159051
-160.9696284,74.95426404,-62.36295715
