-126.9019617,76.2338371,76.91460421
-126.9018787,76.2338371,76.64053591
-126.9021965,76.2338371,76.36829603
-126.902764,76.2338371,76.0926625
-126.90343,76.2338371,75.80841321
-126.9040434,76.2338371,75.51032606
-126.9044531,76.2338371,75.19317897
-126.9045701,76.232459,74.85239929
-126.9046325,76.22106439,74.486836
-126.9049858,76.18863243,74.09646084
-126.9059757,76.12414089,73.6812462
-126.9079478,76.01656755,73.2411645
-126.9112477,75.85489018,72.77618812
-126.9163951,75.62872691,72.28609778
-126.9251279,75.33217476,71.76933334
-126.9397041,74.96124306,71.22376224
-126.9623836,74.51194828,70.64724975
-126.9954263,73.9803069,70.03766114
-127.0410922,73.36233542,69.39286168
-127.1011804,72.65652312,68.71203989
-127.1731409,71.88470502,68.00687685
-127.2520317,71.08155581,67.29592432
-127.332886,70.28188331,66.5978053
-127.410737,69.52049536,65.9311428
-127.4806177,68.83219981,65.31455984
-127.5378684,68.24881535,64.76487373
-127.5818485,67.76302161,64.27525875
-127.6147422,67.33999299,63.82227384
-127.6387921,66.94433266,63.38213286
-127.6562412,66.54064379,62.9310497
-127.6693321,66.09352953,62.44523823
-127.6802313,65.569496,61.90206143
-127.6896597,64.97107873,61.30063899
-127.6970468,64.33300518,60.65953001
-127.7017766,63.69113526,59.99797742
-127.703233,63.08132886,59.33522414
-127.7008001,62.53944585,58.69051308
-127.6937864,62.10050085,58.08257657
-127.6792979,61.77483955,57.51524528
-127.6519427,61.54482936,56.97544923
-127.606194,61.39132725,56.44920598
-127.5365251,61.29519018,55.92253313
-127.437409,61.23727513,55.38144827
-127.3034145,61.19858569,54.81220286
-127.1338646,61.16742555,54.21269166
-126.9349387,61.14262685,53.59760191
-126.7133502,61.12384134,52.98292805
-126.4758122,61.11072076,52.38466455
-126.2290382,61.10291688,51.81880583
-125.9796798,61.10011094,51.30125972
-125.7281727,61.10496409,50.83918685
-125.463493,61.12563106,50.42362188
-125.1733817,61.17085862,50.04386163
-124.8455798,61.24939351,49.6892029
-124.4678284,61.36998251,49.34894251
-124.0279005,61.54135505,49.01239469
-123.5227455,61.7672661,48.67387568
-122.9711165,62.03965119,48.33958652
-122.3949342,62.34872861,48.01745504
-121.8161194,62.68471664,47.71540903
-121.2565929,63.03783358,47.44137631
-120.7382693,63.39830145,47.20328338
-120.2708467,63.76383389,47.00643155
-119.8262332,64.15531819,46.84800173
-119.3690523,64.5981087,46.72360947
-118.8639277,65.11755977,46.62887034
-118.2754829,65.73902574,46.5593999
-117.5683416,66.48786097,46.51081372
-116.7184236,67.37818657,46.47983575
-115.7475276,68.37850125,46.46769143
-114.6890977,69.44572309,46.47674889
-113.5765782,70.53677017,46.50937625
-112.4434133,71.60856057,46.56794161
-111.3230472,72.61801238,46.65481311
-110.245163,73.52855624,46.77094868
-109.2193203,74.3384681,46.90976126
-108.2483761,75.05762952,47.06215084
-107.3351828,75.69593002,47.21901565
-106.482593,76.26325908,47.37125397
-105.6934592,76.76950622,47.50976405
-104.9671837,77.22594753,47.6273358
-104.2786443,77.65371539,47.73020537
-103.592097,78.07821108,47.83043273
-102.871755,78.52485303,47.94010121
-102.0818316,79.01905968,48.07129416
-101.1865399,79.58624944,48.23609492
-100.1548991,80.24854604,48.44493438
-99.00209331,80.99642373,48.69236976
-97.76904949,81.80270827,48.96410674
-96.49697387,82.64003394,49.24575495
-95.22707266,83.48103506,49.52292407
-94.00055208,84.29834591,49.78122372
-92.85610847,85.06570731,50.00726537
-91.79893614,85.77162982,50.20103234
-90.81036704,86.41514398,50.37203234
-89.87122103,86.9955061,50.52997746
-88.96231797,87.51197249,50.68457978
-88.06447771,87.96379945,50.84555142
-87.15948208,88.35045008,51.02235855
-86.24773343,88.67538988,51.21970769
-85.34649353,88.94570826,51.43799579
-84.47363275,89.16862543,51.67746425
-83.6470215,89.35136163,51.93835445
-82.88453016,89.50113707,52.22090778
-82.20364557,89.62508688,52.52527649
-81.61035902,89.72779541,52.84894175
-81.09744999,89.81091543,53.18631479
-80.65696902,89.87593798,53.53163748
-80.28096664,89.92435409,53.87915169
-79.96149342,89.95765479,54.22309929
-79.69075655,89.97724367,54.55786652
-79.46903075,89.98002243,54.88527428
-79.30838385,89.95631179,55.2180115
-79.22181933,89.89591038,55.56962935
-79.22234064,89.78861682,55.95367899
-79.32295126,89.62422973,56.38371158
-79.53658452,89.39247917,56.87316473
-79.86875408,89.0758424,57.42346127
-80.31110412,88.64323905,58.01356495
-80.8537582,88.06210238,58.61997723
-81.48683992,87.29986565,59.21919959
-82.20047286,86.32396211,59.7877335
-82.98477536,85.10193542,60.3021101
-83.82824078,83.63550463,60.74805039
-84.71544559,82.00876651,61.13342684
-85.63038798,80.31798011,61.46938242
-86.55706613,78.65940449,61.76706007
-87.47947823,77.12929872,62.03760276
-88.38162421,75.82390921,62.29215205
-89.25163894,74.8097461,62.53857204
-90.09064054,74.05995076,62.77443596
-90.90228869,73.52938692,62.99530252
-91.69024306,73.17291829,63.19673043
-92.45816335,72.94540857,63.37427842
-93.20970924,72.80172148,63.52350518
-93.94712368,72.70445125,63.64041355
-94.66680746,72.6480705,63.72283772
-95.36365568,72.63526789,63.76908387
-96.03256342,72.66873208,63.7774582
-96.66842576,72.75115175,63.74626691
-97.26613781,72.88521556,63.67381619
-97.82312605,73.07291168,63.55852083
-98.35057272,73.31242184,63.3993857
-98.86431013,73.60064098,63.19561516
-99.38017425,73.93446306,62.94641372
-99.91400104,74.31078202,62.65098589
-100.4816265,74.7264918,62.30853618
-101.0963629,75.17860972,61.91981865
-101.7532917,75.66504441,61.49678168
-102.4394843,76.18409608,61.05629189
-103.1419778,76.73406665,60.61523703
-103.8478092,77.31325802,60.19050486
-104.5440155,77.91997209,59.79898316
-105.2183118,78.55171243,59.45617497
-105.8650406,79.19817896,59.16404793
-106.4822912,79.84465969,58.91691721
-107.0681955,80.47639262,58.70901128
-107.6208855,81.07861573,58.53455857
-108.1384928,81.63656702,58.38778752
-108.6197169,82.13707313,58.26348713
-109.0709792,82.58858016,58.16407486
-109.5042755,83.01514123,58.09747509
-109.9317254,83.44115541,58.0717343
-110.3654484,83.89102174,58.09489893
-110.817564,84.38913928,58.17501545
-111.2993858,84.95840414,58.31954048
-111.8062769,85.59196465,58.52425602
-112.3189654,86.25567542,58.77423252
-112.8176373,86.91438012,59.05414372
-113.2824788,87.53292244,59.34866331
-113.693676,88.07614603,59.64246503
-114.0318142,88.50973433,59.92065005
-114.2897706,88.82522339,60.18147883
-114.4747384,89.04425887,60.43853807
-114.5947175,89.19018385,60.70627844
-114.6577082,89.28634137,60.9991506
-114.6717106,89.35607449,61.33160523
-114.6446595,89.42252482,61.71785076
-114.5810176,89.4980978,62.15918555
-114.4801021,89.57929156,62.63777969
-114.3408145,89.66131815,63.13425678
-114.1620564,89.73938963,63.62924042
-113.9427291,89.80871805,64.10335419
-113.681743,89.86453741,64.53730244
-113.3789827,89.90451828,64.92074871
-113.0361804,89.9309495,65.26033807
-112.6552742,89.94663499,65.56460946
-112.238202,89.95437866,65.84210182
-111.7869019,89.9569844,66.10135407
-111.3033009,89.95725288,66.35089196
-110.7856211,89.9568904,66.59482472
-110.2230238,89.95492723,66.82646127
-109.6033116,89.94999216,67.03749026
-108.9142866,89.94071398,67.21960036
-108.1437512,89.92572148,67.3644802
-107.2795108,89.90364373,67.4638198
-106.318361,89.87384087,67.51309111
-105.2857503,89.83800336,67.5198203
-104.2128233,89.79828489,67.4939298
-103.1307248,89.75683912,67.44534206
-102.0705994,89.71581977,67.38397953
-101.0635918,89.67738049,67.31976466
-100.132415,89.64228519,67.26001704
-99.2644784,89.60547865,67.2011581
-98.43795286,89.56038288,67.13675741
-97.63100937,89.50041992,67.06038453
-96.82181887,89.41901177,66.965609
-95.98855229,89.30958046,66.84600039
-95.1139287,89.16169802,66.6977702
-94.20576786,88.94368866,66.53171062
-93.28050159,88.61658647,66.3636165
-92.35456942,88.14141899,66.20928716
-91.4444109,87.47921378,66.08452195
-90.56646556,86.59099838,66.00512018
-89.73523962,85.44672146,65.98421684
-88.9510435,84.08183614,66.01538366
-88.20786117,82.56098813,66.08347382
-87.49964751,80.94895731,66.17330047
-86.82035742,79.31052355,66.26967671
-86.16394578,77.71046674,66.35741569
-85.52458416,76.2095763,66.42371171
-84.89859941,74.82894566,66.47944668
-84.28355382,73.56691473,66.54908007
-83.67702427,72.42155412,66.65723205
-83.07658767,71.39093447,66.82852277
-82.47982093,70.47312637,67.08757242
-81.88465405,69.66593317,67.45780181
-81.2939173,68.96344931,67.9459886
-80.71402615,68.35705561,68.54673365
-80.15147812,67.83807082,69.25435915
-79.61277073,67.39781367,70.0631873
-79.10440147,67.02760291,70.96754032
-78.6326971,66.71882926,71.96099446
-78.20052711,66.46434102,73.02202563
-77.80754666,66.25834157,74.11507022
-77.4532888,66.09508581,75.20403127
-77.13728657,65.96882864,76.25281179
-76.85907302,65.87382492,77.2253148
