-113.4388691,110.7924933,-57.31851357
-113.4388691,110.7924933,-57.41851357
-113.4388691,110.7924933,-57.51851357
-113.4388691,110.7924933,-57.61851357
-113.4388691,110.7924933,-57.71851357
-113.4388691,110.7924933,-57.81851357
-113.4388691,110.7924933,-57.91851357
-113.4388691,110.7924933,-58.01851357
-113.4388691,110.7924933,-58.11851357
-113.4388691,110.7924933,-58.21851357
-113.4388691,110.7924933,-58.31851357
-113.4388691,110.7924933,-58.41851357
-113.4388691,110.7924933,-58.51851357
-113.4388691,110.7924933,-58.61851357
-113.4388691,110.7924933,-58.71851357
-113.4388691,110.7924933,-58.81851357
-113.4388691,110.7924933,-58.91851357
-113.4388691,110.7924933,-59.01851357
-113.4388691,110.7924933,-59.11851357
-113.4388691,110.7924933,-59.21851357
-113.4388691,110.7924933,-59.31851357
