113.0495477,82.00513243,13.94264845
112.9495477,82.00513243,13.94264845
112.8495477,82.00513243,13.94264845
112.7495477,82.00513243,13.94264845
112.6495477,82.00513243,13.94264845
112.5495477,82.00513243,13.94264845
112.4495477,82.00513243,13.94264845
112.3495477,82.00513243,13.94264845
112.2495477,82.00513243,13.94264845
112.1495477,82.00513243,13.94264845
112.0495477,82.00513243,13.94264845
111.9495477,82.00513243,13.94264845
111.8495477,82.00513243,13.94264845
111.7495477,82.00513243,13.94264845
111.6495477,82.00513243,13.94264845
111.5495477,82.00513243,13.94264845
111.4495477,82.00513243,13.94264845
111.3495477,82.00513243,13.94264845
111.2495477,82.00513243,13.94264845
111.1495477,82.00513243,13.94264845
111.0495477,82.00513243,13.94264845
