58.02921715,76.2338371,25.31442099
57.88934851,76.17161587,25.14268798
57.72327848,76.1023681,24.94910129
57.55489929,76.01187972,24.71180725
57.40810321,75.88593666,24.40895217
57.30472611,75.71067576,24.02145206
57.2452947,75.47587032,23.55892391
57.21772786,75.17344515,23.04796593
57.20978012,74.79535314,22.5153977
57.20928928,74.33373593,21.98766657
57.20737198,73.78816823,21.47656241
57.19942838,73.16793534,20.97472654
57.18114735,72.48297705,20.47350957
57.148219,71.74323214,19.96426418
57.0980982,70.95711307,19.44131795
57.03353346,70.12845414,18.90792186
56.95826166,69.26023483,18.368993
56.87601971,68.35543462,17.82944846
56.79045576,67.41982245,17.29358383
56.70455324,66.48007019,16.76103756
56.62099399,65.57233204,16.2293354
56.54245835,64.73280937,15.69599262
56.47197689,63.99692218,15.15870446
56.42084182,63.38165598,14.61941266
56.40872376,62.88530149,14.08436536
56.45566685,62.50531592,13.56000273
56.58167054,62.23914701,13.05276328
56.79643037,62.08205427,12.5687093
57.08623242,62.02432588,12.11304828
57.43412913,62.05556328,11.69086964
57.82317295,62.16536795,11.30726278
58.23809495,62.34223309,10.96723593
58.67291665,62.56851825,10.67534784
59.12485578,62.82447281,10.43600267
59.59113299,63.09034418,10.25360443
60.06915221,63.3476144,10.13216036
60.55915483,63.59688277,10.06953427
61.06361656,63.8538018,10.05875246
61.58507352,64.13443115,10.09271041
62.12606195,64.45477859,10.1644016
62.68912716,64.82650145,10.27503049
63.27683024,65.25368745,10.44008853
63.89173386,65.73966594,10.67649849
64.5364007,66.28776627,11.00118313
65.2081708,66.89877996,11.42473777
65.88280884,67.56301434,11.93161814
66.53050882,68.2680698,12.49953085
67.12146474,69.00154671,13.1061825
67.6292812,69.75276553,13.73033217
68.06426904,70.52955928,14.36206605
68.45909462,71.35103578,14.99836901
68.84674166,72.23646292,15.63632382
69.25964174,73.20427958,16.27301332
69.70703298,74.23809785,16.9055222
70.16698255,75.27472437,17.53093767
70.61536625,76.24767524,18.14634712
71.02806359,77.09047803,18.74883738
71.38844558,77.75971015,19.33438484
71.70307528,78.28330634,19.89552814
71.98299005,78.70296788,20.42414272
72.23922723,79.06039605,20.91210401
72.48283541,79.39484936,21.35262457
72.72495026,79.72663372,21.74929123
72.97674817,80.06719552,22.11054033
73.24940576,80.4279309,22.44483573
73.55425537,80.81983841,22.75959396
73.90649766,81.24403968,23.03621543
74.32536783,81.69135496,23.22896642
74.83029009,82.15212195,23.29084209
75.4406015,82.61666354,23.17494989
76.15237861,83.07134566,22.8643575
76.9072267,83.49326791,22.41229339
77.63896457,83.85820529,21.88201525
78.28141099,84.14193281,21.33678081
78.78128599,84.32607265,20.82949907
79.15910632,84.42569369,20.35388312
79.4615844,84.46773739,19.88263329
79.73546377,84.47915929,19.38842492
80.02539972,84.4862155,18.84526276
80.34227428,84.50384975,18.24865225
80.66961452,84.53784325,17.61151345
80.99016089,84.59371372,16.94726726
81.28669455,84.67689562,16.26934462
81.5457406,84.7851757,15.59210275
81.76053122,84.90264006,14.93155823
81.92499591,85.01195044,14.30390011
82.03306414,85.09576861,13.72531748
82.0792347,85.14880007,13.20457267
82.06043529,85.21713696,12.71874076
81.97424131,85.36057368,12.23644738
81.81822818,85.63890477,11.72631808
81.59061998,86.10441756,11.1595645
81.29689506,86.72544738,10.53631821
80.9470792,87.41770273,9.874839762
80.55126825,88.09608148,9.19366894
80.1195343,88.67643741,8.511317323
79.66088411,89.11755714,7.845029395
79.18285134,89.43758839,7.210297684
78.69286172,89.65902895,6.622486333
78.19833985,89.80437593,6.096957247
77.7033949,89.89413106,5.642546342
77.20154162,89.94241992,5.247235762
76.68418308,89.96209718,4.894851053
76.14272236,89.96601749,4.569217763
75.56835105,89.96592739,4.255937152
74.95056162,89.9646694,3.954878732
74.27802818,89.9607975,3.672784165
73.53941958,89.95283816,3.416439171
72.72428105,89.93912421,3.192416234
71.8451066,89.91291708,3.001704017
70.93900646,89.86203835,2.839301653
70.04430122,89.77404209,2.699913766
69.19923794,89.63650098,2.578247249
68.41910216,89.44278208,2.469716912
67.66374634,89.20024118,2.371446599
66.88482467,88.91830293,2.280812911
66.03399133,88.60639199,2.195192448
65.07421084,88.27585932,2.111490526
64.03532238,87.94944562,2.023825878
62.971655,87.65406256,1.925296777
61.93757455,87.41662809,1.808999964
60.98409664,87.26245985,1.668565355
60.10560457,87.1898238,1.506635736
59.24930043,87.17444881,1.333362633
58.36094613,87.1913758,1.159126778
57.3867292,87.21573472,0.9942734124
56.31589128,87.23165989,0.8455577753
55.21709435,87.23989581,0.7131127507
54.16756566,87.24297829,0.5963570256
53.24453241,87.24344314,0.494709287
52.50339119,87.24300993,0.4058165348
51.90333747,87.23980119,0.3195184689
51.37707564,87.23094892,0.2235048798
50.85730929,87.21358509,0.1054654924
50.28181153,87.18473841,-0.04636304699
49.64728871,87.14023706,-0.2373861322
48.98846864,87.07513469,-0.4689072472
48.3407128,86.98447204,-0.7421615108
47.73904722,86.86336758,-1.058291245
47.20235677,86.71068057,-1.413973716
46.72656461,86.53059176,-1.799534399
46.30584101,86.32768811,-2.204813867
45.93435692,86.10655626,-2.619653577
45.60945363,85.8702676,-3.037867919
45.33893085,85.61689487,-3.466377246
45.13274177,85.34348157,-3.914800585
45.00083958,85.0470712,-4.392756962
44.95140292,84.72645812,-4.907906138
44.97783863,84.39501122,-5.451598675
45.06622403,84.07333106,-6.007092764
45.20258366,83.78207026,-6.557588306
45.37480502,83.54022483,-7.087152276
45.62226545,83.32100462,-7.603815956
46.04114596,83.04710808,-8.142048105
46.73055651,82.63862913,-8.737680682
47.7894786,82.01575819,-9.426478063
49.2694503,81.13431081,-10.21924926
51.10391608,80.03877882,-11.06468576
53.20825419,78.78721994,-11.90197614
55.49784286,77.43769188,-12.67030901
57.89266314,76.05805911,-13.31577423
60.34083183,74.77613203,-13.82664738
62.80109382,73.74236521,-14.20713936
65.23221371,73.1072553,-14.46149069
67.59466776,73.00510858,-14.59544277
69.87919668,73.28395798,-14.64127516
72.10247478,73.54652865,-14.65400798
74.28201538,73.38760978,-14.68939702
76.43512918,72.40449527,-14.80298551
78.55646416,70.47464471,-15.02654085
80.59761665,68.00774017,-15.34666418
82.50536834,65.47298378,-15.74490555
84.22650096,63.33957773,-16.20281502
85.71500504,61.9791823,-16.70519514
86.95768245,61.31949245,-17.25165247
87.95066518,61.16195807,-17.84600316
88.69008587,61.30802019,-18.49206367
89.17080361,61.57208589,-19.19312746
89.37227904,61.92532957,-19.9461646
89.26374933,62.44300833,-20.74394689
88.81426779,63.20225114,-21.57917064
87.99356109,64.27869391,-22.44426801
86.8061445,65.67083711,-23.31802626
85.30745397,67.2642768,-24.15926032
83.55697275,68.9356351,-24.92519766
81.61418409,70.56153414,-25.57306662
79.53876036,72.0186251,-26.06640792
77.39101792,73.18365815,-26.39026151
75.23141013,73.9334045,-26.53424024
73.12039035,74.14463535,-26.487957
71.11133647,73.71507967,-26.24887377
69.19659297,72.72324979,-25.88215952
67.3373099,71.34005717,-25.4875886
65.49438629,69.73715669,-25.16521375
63.63079443,68.08453165,-25.01296103
61.77006311,66.50333984,-25.06663822
60.00443074,65.05933989,-25.29157144
58.42984778,63.81529753,-25.64927907
57.14216617,62.83390761,-26.10130218
56.19366466,62.14652172,-26.61922317
55.52477738,61.70403879,-27.20039883
55.05824314,61.4446291,-27.84626378
54.71680078,61.30646292,-28.55825263
54.43624456,61.23770685,-29.33403415
54.2348868,61.2497101,-30.14747468
54.16318778,61.37843703,-30.96316742
54.27168045,61.65990761,-31.74568464
54.60939168,62.12631091,-32.46082464
55.19747127,62.7389252,-33.09707989
56.03249983,63.39653233,-33.66294411
57.11021681,63.99577449,-34.16759579
