28.8216356,118.6513345,5.39321699
28.69633608,118.6513345,5.397339197
28.57150661,118.6513345,5.409576018
28.44761723,118.6513345,5.429732754
28.32513798,118.6513345,5.457614706
28.20453892,118.6513345,5.493027174
28.08629009,118.6513345,5.535775459
27.97086153,118.6513345,5.585664862
27.85872329,118.6513345,5.642500683
27.75034542,118.6513345,5.706088223
27.64619796,118.6513345,5.776232782
27.54675096,118.6513345,5.852739662
27.45247446,118.6513345,5.935414163
27.36383277,118.6513345,6.024055849
27.28115827,118.6513345,6.118332348
27.20465139,118.6513345,6.21777935
27.13450683,118.6513345,6.32192681
27.07091929,118.6513345,6.430304682
27.01408347,118.6513345,6.542442919
26.96419407,118.6513345,6.657871477
26.92144579,118.6513345,6.77612031
26.88603332,118.6513345,6.896719371
26.85815137,118.6513345,7.019198616
26.83799463,118.6513345,7.143087998
26.82575781,118.6513345,7.267917471
26.8216356,118.6513345,7.39321699
26.82575781,118.6513345,7.518516509
26.83799463,118.6513345,7.643345982
26.85815137,118.6513345,7.767235364
26.88603332,118.6513345,7.889714608
26.92144579,118.6513345,8.01031367
26.96419407,118.6513345,8.128562503
27.01408347,118.6513345,8.243991061
27.07091929,118.6513345,8.356129298
27.13450683,118.6513345,8.46450717
27.20465139,118.6513345,8.56865463
27.28115827,118.6513345,8.668101632
27.36383277,118.6513345,8.762378131
27.45247446,118.6513345,8.851019817
27.54675096,118.6513345,8.933694318
27.64619796,118.6513345,9.010201198
27.75034542,118.6513345,9.080345757
27.85872329,118.6513345,9.143933297
27.97086153,118.6513345,9.200769118
28.08629009,118.6513345,9.250658521
28.20453892,118.6513345,9.293406806
28.32513798,118.6513345,9.328819274
28.44761723,118.6513345,9.356701226
28.57150661,118.6513345,9.376857962
28.69633608,118.6513345,9.389094783
28.8216356,118.6513345,9.39321699
28.94693512,118.6513345,9.389094783
29.07176459,118.6513345,9.376857962
29.19565398,118.6513345,9.356701226
29.31813322,118.6513345,9.328819274
29.43873228,118.6513345,9.293406806
29.55698111,118.6513345,9.250658521
29.67240967,118.6513345,9.200769118
29.78454791,118.6513345,9.143933297
29.89292578,118.6513345,9.080345757
29.99707324,118.6513345,9.010201198
30.09652024,118.6513345,8.933694318
30.19079674,118.6513345,8.851019817
30.27943843,118.6513345,8.762378131
30.36211293,118.6513345,8.668101632
30.43861981,118.6513345,8.56865463
30.50876437,118.6513345,8.46450717
30.57235191,118.6513345,8.356129298
30.62918773,118.6513345,8.243991061
30.67907713,118.6513345,8.128562503
30.72182542,118.6513345,8.01031367
30.75723789,118.6513345,7.889714608
30.78511984,118.6513345,7.767235364
30.80527657,118.6513345,7.643345982
30.81751339,118.6513345,7.518516509
30.8216356,118.6513345,7.39321699
30.81751339,118.6513345,7.267917471
30.80527657,118.6513345,7.143087998
30.78511984,118.6513345,7.019198616
30.75723789,118.6513345,6.896719371
30.72182542,118.6513345,6.77612031
30.67907713,118.6513345,6.657871477
30.62918773,118.6513345,6.542442919
30.57235191,118.6513345,6.430304682
30.50876437,118.6513345,6.32192681
30.43861981,118.6513345,6.21777935
30.36211293,118.6513345,6.118332348
30.27943843,118.6513345,6.024055849
30.19079674,118.6513345,5.935414163
30.09652024,118.6513345,5.852739662
29.99707324,118.6513345,5.776232782
29.89292578,118.6513345,5.706088223
29.78454791,118.6513345,5.642500683
29.67240967,118.6513345,5.585664862
29.55698111,118.6513345,5.535775459
29.43873228,118.6513345,5.493027174
29.31813322,118.6513345,5.457614706
29.19565398,118.6513345,5.429732754
29.07176459,118.6513345,5.409576018
28.94693512,118.6513345,5.397339197
28.8216356,118.6513345,5.39321699
