5.982592919,90.01578328,-39.03616327
5.982592919,90.01578328,-38.93616327
5.982592919,90.01578328,-38.83616327
5.982592919,90.01578328,-38.73616327
5.982592919,90.01578328,-38.63616327
5.982592919,90.01578328,-38.53616327
5.982592919,90.01578328,-38.43616327
5.982592919,90.01578328,-38.33616327
5.982592919,90.01578328,-38.23616327
5.982592919,90.01578328,-38.13616327
5.982592919,90.01578328,-38.03616327
5.982592919,90.01578328,-37.93616327
5.982592919,90.01578328,-37.83616327
5.982592919,90.01578328,-37.73616327
5.982592919,90.01578328,-37.63616327
5.982592919,90.01578328,-37.53616327
5.982592919,90.01578328,-37.43616327
5.982592919,90.01578328,-37.33616327
5.982592919,90.01578328,-37.23616327
5.982592919,90.01578328,-37.13616327
5.982592919,90.01578328,-37.03616327
