3.982592919,90.01578328,-39.03616327
4.082592919,90.01578328,-39.03616327
4.182592919,90.01578328,-39.03616327
4.282592919,90.01578328,-39.03616327
4.382592919,90.01578328,-39.03616327
4.482592919,90.01578328,-39.03616327
4.582592919,90.01578328,-39.03616327
4.682592919,90.01578328,-39.03616327
4.782592919,90.01578328,-39.03616327
4.882592919,90.01578328,-39.03616327
4.982592919,90.01578328,-39.03616327
5.082592919,90.01578328,-39.03616327
5.182592919,90.01578328,-39.03616327
5.282592919,90.01578328,-39.03616327
5.382592919,90.01578328,-39.03616327
5.482592919,90.01578328,-39.03616327
5.582592919,90.01578328,-39.03616327
5.682592919,90.01578328,-39.03616327
5.782592919,90.01578328,-39.03616327
5.882592919,90.01578328,-39.03616327
5.982592919,90.01578328,-39.03616327
