-5.822338821,99.02025888,-44.34931355
-5.822338821,99.02025888,-44.44931355
-5.822338821,99.02025888,-44.54931355
-5.822338821,99.02025888,-44.64931355
-5.822338821,99.02025888,-44.74931355
-5.822338821,99.02025888,-44.84931355
-5.822338821,99.02025888,-44.94931355
-5.822338821,99.02025888,-45.04931355
-5.822338821,99.02025888,-45.14931355
-5.822338821,99.02025888,-45.24931355
-5.822338821,99.02025888,-45.34931355
-5.822338821,99.02025888,-45.44931355
-5.822338821,99.02025888,-45.54931355
-5.822338821,99.02025888,-45.64931355
-5.822338821,99.02025888,-45.74931355
-5.822338821,99.02025888,-45.84931355
-5.822338821,99.02025888,-45.94931355
-5.822338821,99.02025888,-46.04931355
-5.822338821,99.02025888,-46.14931355
-5.822338821,99.02025888,-46.24931355
-5.822338821,99.02025888,-46.34931355
