-41.98947469,93,-57.85696051
-42.79918335,92.93897524,-60.50401157
-44.1133801,92.87818316,-63.34715185
-45.89759829,92.88676056,-65.74190962
-48.11737126,93.03384425,-67.04381316
-50.66304532,93.36320733,-66.79446767
-53.12421859,93.81716814,-65.27978601
-55.01530215,94.31268129,-62.97175796
-55.85070707,94.76670141,-60.3423733
-55.31823565,95.12814616,-57.77369171
-53.79925502,95.47378523,-55.28805248
-51.84852352,95.91235134,-52.81786483
-50.02079949,96.55257721,-50.29553795
-48.77622001,97.47434155,-47.68366268
-48.19643715,98.64210703,-45.06555633
-48.26848169,99.99148232,-42.55471786
-48.97938441,101.4580761,-40.26464619
-50.2910086,102.9858378,-38.28809469
-52.0645474,104.5520807,-36.63483435
-54.13602646,106.1424587,-35.29389057
-56.34147142,107.7426258,-34.25428878
-58.54405226,109.3535682,-33.5085405
-60.71551646,111.0376019,-33.06310183
-62.85475585,112.8723747,-32.92791499
-64.96066224,114.9355347,-33.11292221
-67.03326792,117.2177243,-33.61523165
-69.07716692,119.3615632,-34.38061527
-71.09809375,120.9226654,-35.34201097
-73.10178288,121.4566449,-36.43235664
-75.08973435,120.6655473,-37.59264589
-77.04651023,118.8371449,-38.79609508
-78.95243814,116.4056416,-40.02397628
-80.78784568,113.8052411,-41.25756155
-82.54678836,111.4117669,-42.49146521
-84.27823327,109.3675198,-43.77367052
-86.04487541,107.7564204,-45.16550299
-87.90940976,106.662389,-46.72828812
-89.89363733,106.1643893,-48.50227462
-91.8557831,106.3215583,-50.44340401
-93.61317806,107.1880761,-52.48654098
-94.98315322,108.818123,-54.56655025
-95.81364302,111.145826,-56.62255231
-96.07499572,113.6250993,-58.61069077
-95.76816304,115.589804,-60.49136502
-94.8940967,116.3738013,-62.22497445
-93.47025186,115.539049,-63.76537992
-91.58009744,113.559893,-65.04028805
-89.32360582,111.138776,-65.97086694
-86.80074937,108.9781407,-66.47828468
-84.12791428,107.6309862,-66.49072769
-81.487142,107.0525362,-65.96445577
-79.07688784,107.048571,-64.86274703
-77.09560708,107.4248708,-63.14887961
-75.70296919,107.9971518,-60.82592817
-74.90350043,108.620874,-58.0561536
-74.66294125,109.1614337,-55.04161329
-74.94703209,109.484227,-51.98436467
-75.70328543,109.4684771,-49.06234148
-76.8063019,109.0487155,-46.35698278
-78.11245416,108.1733008,-43.92560395
-79.47811487,106.7905916,-41.8255204
-80.80657729,104.8982288,-40.09343946
-82.18881718,102.6909833,-38.68363639
-83.7627309,100.4129085,-37.52977837
-85.66621482,98.30805774,-36.5655326
-87.96916188,96.61891924,-35.73507031
-90.4694514,95.58172139,-35.02457875
-92.89695929,95.43112753,-34.43074918
-94.98156146,96.40180101,-33.95027288
-96.55005378,98.59583782,-33.57927653
-97.81691201,101.5850646,-33.31162857
-99.09353185,104.8087405,-33.14063288
-100.691309,107.706125,-33.05959332
-102.8192718,109.8244796,-33.09027549
-105.2769781,111.1430756,-33.36829189
-107.7616185,111.7491868,-34.05771672
-109.9703836,111.7300868,-35.32262423
-111.6730472,111.1945696,-37.26556673
-112.9297163,110.3375103,-39.74300897
-113.8730812,109.3753042,-42.54989376
-114.6358321,108.5243468,-45.48116396
-115.3227568,107.9702435,-48.370339
-115.9270335,107.7754411,-51.20524481
-116.4139378,107.9715962,-54.01228389
-116.7487455,108.5903656,-56.81785877
-116.8757813,109.6146103,-59.62425606
-116.655567,110.8320087,-62.33729877
-115.9276733,111.9814432,-64.83869399
-114.5316712,112.8017962,-67.01014882
-112.3919093,113.0813759,-68.76992365
-109.7718484,112.8061927,-70.18249205
-107.0197268,112.0116829,-71.34888087
-104.483783,110.7332824,-72.37011698
-102.4064681,109.0301952,-73.32597483
-100.6070833,107.0566958,-74.21121922
-98.79914207,104.9908263,-74.99936257
-96.69615824,103.0106289,-75.66391727
-94.12545719,101.2512599,-76.22231683
-91.36961129,99.67633177,-76.86767914
-88.82500465,98.20657094,-77.83704318
-86.88802136,96.7627039,-79.36744795
-85.86981414,95.32175274,-81.5916537
-85.74061007,94.08592198,-84.22530578
-86.38540482,93.31371177,-86.87977081
-87.68919408,93.26362222,-89.16641543
-89.52927378,94.09827507,-90.77342332
-91.75214087,95.59677849,-91.69624644
-94.19659252,97.44236221,-92.0071538
-96.70142594,99.31825601,-91.77841442
-99.12667286,100.9857009,-91.09659568
-101.4173032,102.5179829,-90.10545833
-103.5395215,104.0663993,-88.96306152
-105.4595323,105.7822474,-87.82746435
-107.1740602,107.773171,-86.83067639
-108.8019112,109.9721993,-86.00050896
-110.4924115,112.268708,-85.3387238
-112.3948872,114.5520729,-84.84708266
-114.6157776,116.7057489,-84.52924026
-117.0899745,118.5895081,-84.39642317
-119.709483,120.0572018,-84.46175091
-122.366308,120.9626812,-84.73834303
-124.9768443,121.2084012,-85.23761534
-127.5550473,120.8912304,-85.96416877
-130.1392617,120.156641,-86.92090056
-132.7678329,119.150105,-88.11070792
-135.423468,117.9939156,-89.53049401
-137.8663235,116.7176503,-91.15318577
-139.8009179,115.3277077,-92.94571605
-140.9317698,113.8304863,-94.87501774
-141.0371237,112.2480134,-96.8700926
-140.1901266,110.6648313,-98.70821806
-138.5376513,109.181111,-100.1287404
-136.2265708,107.8970238,-100.871006
-133.4195627,106.8836804,-100.8054711
-130.3425238,106.0959516,-100.3270317
-127.2371558,105.459648,-99.9616938
-124.3451602,104.9005801,-100.2354633
-121.8957946,104.3386168,-101.519417
-120.06854,103.66986,-103.5649156
-119.0304333,102.7844699,-105.9683907
-118.9485115,101.5726066,-108.3262738
-119.9194585,99.9939491,-110.3112246
-121.7585462,98.28625137,-111.9008149
-124.2106936,96.75678615,-113.148845
-127.0208196,95.71282622,-114.1091149
-129.9573918,95.38780273,-114.8342688
-132.8830726,95.71978049,-115.3723279
-135.6840729,96.57298272,-115.7701576
-138.2466037,97.81163263,-116.0746233
-140.507525,99.31105633,-116.3193135
-142.606292,100.9909915,-116.4847095
-144.733009,102.7822787,-116.5380161
-147.0777804,104.6157586,-116.4464378
-149.7566982,106.4042941,-116.1715153
-152.5898055,107.9888388,-115.6521346
-155.3231331,109.1923685,-114.8215176
-157.7027119,109.8378592,-113.6128863
-159.5353785,109.8094588,-111.9755251
-160.871192,109.2360038,-109.9229677
-161.8210174,108.3075027,-107.4848103
-162.4957194,107.2139639,-104.6906491
-162.972636,106.1424376,-101.60014
-163.1949968,105.2681408,-98.39317939
-163.0725044,104.7633319,-95.2797234
-162.5148615,104.8002695,-92.46972824
-161.48297,105.490175,-90.1730083
-160.1425291,106.7001206,-88.59881059
-158.710437,108.2361414,-87.95624031
-157.4035922,109.9042723,-88.45440265
-156.4096676,111.5450517,-90.1878975
-155.7994344,113.1370312,-92.7933034
-155.6144385,114.693266,-95.79269362
-155.8962255,116.2268109,-98.7081414
-156.6667784,117.7312037,-101.173554
-157.8698295,119.1219132,-103.270175
-159.4295478,120.2948908,-105.1910819
-161.2701029,121.146088,-107.1293522
-163.3216361,121.5879179,-109.2104013
-165.538177,121.5986399,-111.2889956
-167.8797272,121.1729749,-113.1522394
-170.3062885,120.305644,-114.5872369
-172.7711021,119.0090198,-115.4490381
-175.2003666,117.3660823,-115.8644759
-177.5135206,115.4774633,-116.0283289
-179.6300022,113.4437946,-116.1353757
-181.5085552,111.3575475,-116.3013841
-183.2651457,109.2785513,-116.3260784
-185.0550449,107.2584752,-115.9301721
-187.0335242,105.3489879,-114.8343786
-189.2578698,103.6284742,-112.8789014
-191.393426,102.2821804,-110.3819047
-193.0075521,101.5220686,-107.7810426
-193.6676069,101.560101,-105.5139693
-193.0801886,102.5175621,-103.9040729
-191.5088506,104.1530259,-102.8176769
-189.3563851,106.1343893,-102.0068389
-187.0255843,108.1295488,-101.2236164
-184.9009762,109.8735717,-100.2466918
-183.2940302,111.3702079,-98.96124747
-182.4979518,112.6903779,-97.27909092
-182.8059461,113.9050021,-95.11202953
-184.3152317,115.0688297,-92.45074159
-186.3390804,116.1719246,-89.6013889
-187.9947778,117.1881795,-86.94900415
-188.3996091,118.0914868,-84.87862003
