-42.93644938,93.03962724,-58.92390908
-42.83644938,93.03962724,-58.92390908
-42.73644938,93.03962724,-58.92390908
-42.63644938,93.03962724,-58.92390908
-42.53644938,93.03962724,-58.92390908
-42.43644938,93.03962724,-58.92390908
-42.33644938,93.03962724,-58.92390908
-42.23644938,93.03962724,-58.92390908
-42.13644938,93.03962724,-58.92390908
-42.03644938,93.03962724,-58.92390908
-41.93644938,93.03962724,-58.92390908
-41.83644938,93.03962724,-58.92390908
-41.73644938,93.03962724,-58.92390908
-41.63644938,93.03962724,-58.92390908
-41.53644938,93.03962724,-58.92390908
-41.43644938,93.03962724,-58.92390908
-41.33644938,93.03962724,-58.92390908
-41.23644938,93.03962724,-58.92390908
-41.13644938,93.03962724,-58.92390908
-41.03644938,93.03962724,-58.92390908
-40.93644938,93.03962724,-58.92390908
