205.7008656,121.640865,-113.7703888
205.7008656,121.640865,-113.8703888
205.7008656,121.640865,-113.9703888
205.7008656,121.640865,-114.0703888
205.7008656,121.640865,-114.1703888
205.7008656,121.640865,-114.2703888
205.7008656,121.640865,-114.3703888
205.7008656,121.640865,-114.4703888
205.7008656,121.640865,-114.5703888
205.7008656,121.640865,-114.6703888
205.7008656,121.640865,-114.7703888
205.7008656,121.640865,-114.8703888
205.7008656,121.640865,-114.9703888
205.7008656,121.640865,-115.0703888
205.7008656,121.640865,-115.1703888
205.7008656,121.640865,-115.2703888
205.7008656,121.640865,-115.3703888
205.7008656,121.640865,-115.4703888
205.7008656,121.640865,-115.5703888
205.7008656,121.640865,-115.6703888
205.7008656,121.640865,-115.7703888
